humidity,pm_2_5,temperature
76.1169491525424,25.0022593220339,29.064406779661
82.8737704918033,34.527868852459,27.9934426229508
89.6810344827586,36.3530655172414,27.2448275862069
90.1241379310345,27.1295661016949,27.1344827586207
89.9186440677966,14.5548966101695,26.3203389830508
90.9305084745763,23.5419016949153,25.6898305084746
91.7372881355932,35.1504694915254,25.8728813559322
91.3491803278689,38.9264114754098,26.0327868852459
91.5288135593221,53.6346508474576,26.0372881355932
90.7879310344828,52.651724137931,26.1896551724138
90.4393442622951,55.6453098360656,26.1836065573771
90.1050847457628,47.8214677966102,26.1169491525424
90.1051724137931,47.4088603448276,26.0189655172414
90.2915254237288,61.6608762711864,25.9
90.6133333333334,51.3424066666667,25.7333333333334
90.1338983050847,38.7832389830508,25.7016949152543
90.9533333333334,18.64611,25.1766666666667
91.1714285714286,52.7126976190476,25.3357142857143
91.84,69.01037,25.56
90.1133333333333,63.21,26.1966666666667
83.5979166666667,34.8682875,28.0625
75.2233333333333,27.3064816666667,29.4216666666667
71.8524590163934,23.2196721311475,30.4196721311475
66.7881355932203,12.1580508474576,31.0271186440678
62.5183333333333,8.82740733333333,31.5116666666667
62.3426229508197,7.89763213114754,31.6803278688524
61.9964912280702,7.27153982456141,31.4122807017544
63.6633333333334,7.55925933333333,31.105
70.6551724137931,18.5121168965517,30.2672413793103
73.8672131147541,20.2087426229508,29.472131147541
76.035593220339,17.5800372881356,28.9661016949153
77.8633333333333,13.4687966666667,28.3483333333333
78.4166666666667,12.5475933333333,27.9416666666667
79.8616666666667,19.1520383333333,27.5933333333333
83.6098360655738,27.1896180327869,27.1868852459016
84.6271186440678,21.3700576271186,27.1101694915254
85.53,21.1990733333333,26.8966666666667
85.8540983606557,27.9766852459016,26.8196721311475
86.4862068965517,25.5886965517241,26.5586206896552
86.8576271186441,23.9169491525424,26.4322033898305
87.2933333333333,16.2792583333333,26.365
88.23,16.7764816666667,26.5033333333333
84.8083333333334,12.9291423728814,27.2016666666667
79.8016393442623,15.5777770491803,28.2131147540984
74.8491525423729,7.65668542372881,29.1661016949153
69.495,6.68574066666667,30.1483333333333
73.685,7.655,30.1416666666667
86.0560975609756,7.89512195121951,28.2634146341463
90.2766666666667,9.96962933333333,27.0933333333333
89.4933333333333,5.27333333333333,27.57
89.2391304347826,5.35537808510638,27.9260869565217
82.2118644067797,7.33865355932203,28.3983050847458
84.7666666666667,12.9408333333333,28.1183333333333
84.4933333333333,7.635,27.45
86.16,14.6119433333333,27.0333333333334
89.5466666666667,22.6914816666667,26.7816666666667
90.0928571428571,19.8472214285714,26.8642857142857
89.9266666666667,17.4074066666667,26.77
88.56,28.71148,26.76
87.2,15.5925916666667,26.63125
86.4366666666667,9.63444483333333,26.585
86.33,17.9485183333333,26.4133333333334
88.1389830508474,19.7320152542373,26.3271186440678
88.360655737705,12.0519114754098,26.0295081967213
88.0066666666667,9.36796316666667,25.8433333333333
87.6683333333333,9.55926,25.5933333333333
85.9033333333334,0.771666666666667,25.995
83.9203389830508,4.44,26.7508474576271
78.4716666666667,0.17555555,27.7733333333333
71.8383333333333,0.294814816666667,28.7933333333333
68.005,0.08685185,29.4966666666667
65.0414634146341,0.0292682926829268,30.1536585365854
66.2225806451613,0.119354838709677,30.0806451612903
66.6,0.203333333333333,29.8133333333334
68.6304347826087,0.255978260869565,29.5934782608696
68.5866666666667,0.395416666666667,29.495
69.7766666666667,1.3864815,29.1116666666667
72.980701754386,5.07875245614035,28.8754385964912
76.1032786885246,5.41183967213115,28.6032786885246
78.635,19.1343983333333,28.1133333333333
81.5224137931034,10.8544068965517,27.6
83.6793103448276,9.11206896551724,27.0844827586207
84.1745762711864,12.0523537288136,26.9525423728814
84.7379310344827,16.3749034482759,26.8758620689655
85.8114754098361,25.1260459016393,26.7770491803279
85.7300000000001,16.7012966666667,26.5883333333333
85.9310344827586,8.1170498275862,26.3913793103448
86.335593220339,7.35197745762712,26.2898305084746
86.7783333333333,12.30963,26.245
87.835,5.58,26.4416666666667
83.8086206896552,12.2553637931035,27.1741379310345
77.9864406779661,10.4467050847458,28.1694915254237
74.7604651162791,3.60697674418605,28.9232558139535
74.1448275862069,2.3,29.6172413793104
68.0066666666667,0.18,29.69
68.7851063829787,1.3390070212766,30.3340425531915
80.7803278688524,0.380327868852459,27.9672131147541
80.33,0.193333333333333,27.1633333333333
73.8964912280702,1.43148140350877,27.8298245614035
76.0491803278689,1.5867031147541,27.9803278688525
77.9733333333333,3.0885185,27.9416666666667
81.0859649122807,8.98966859649123,27.4052631578947
83.8883333333333,22.3481483333333,27.1133333333333
85.9413793103448,27.8776827586207,26.851724137931
86.6016393442623,23.3575590163935,26.8032786885246
86.9627118644068,25.6122406779661,26.7
89.064406779661,15.3135593220339,26.364406779661
87.9475409836066,9.29672196721312,26.4983606557377
87.7169491525424,9.75254237288135,26.5762711864407
89.1689655172414,23.1553637931035,26.4241379310345
88.9661016949153,13.2267413559322,26.2372881355932
89.7433333333334,2.88833333333333,25.745
90.2229508196721,1.85974491803279,25.6491803278689
89.5525423728814,6.48399169491525,26.1966101694916
85.1508196721312,7.53861508196721,27.0
78.2050847457627,4.21732576271186,28.2372881355932
76.7216666666666,3.02166666666667,28.8966666666667
78.1196721311476,5.39180327868853,28.8131147540984
75.6406779661017,2.25838033898305,29.2474576271187
71.2622950819672,1.92932606557377,29.4459016393442
71.8166666666667,2.45712966666667,29.5466666666667
71.2694915254237,3.29962338983051,29.8491525423729
67.9913793103448,2.34827586206897,30.2844827586207
67.0716666666667,2.6805555,30.145
70.3169491525424,4.27080983050847,29.8474576271186
76.6897435897436,9.00313435897436,29.1358974358974
79.458064516129,12.8258064516129,28.3741935483871
82.0206896551724,8.93103448275862,27.9310344827586
85.9979166666667,7.75416666666667,27.4979166666667
87.9931034482759,12.4115896551724,26.9603448275862
88.7333333333333,13.6879633333333,26.7716666666667
88.3830188679245,21.2817603773585,26.8584905660378
88.1966666666666,29.57125,26.88
88.2083333333333,31.9081483333333,26.7633333333333
89.2491803278689,30.5969950819672,26.5245901639345
89.8203389830509,25.0274949152542,26.3593220338983
88.8610169491525,23.1766474576271,26.2525423728814
89.3000000000001,26.4890875,26.3910714285714
89.665,21.4988433333333,26.9316666666667
86.7155172413793,16.9059379310345,27.648275862069
80.4172413793104,18.9302672413793,28.3672413793103
77.444262295082,39.0424393442623,29.1852459016394
69.8101694915254,27.5337101694915,30.028813559322
66.0016666666667,16.3481483333333,30.8866666666667
69.4203389830508,13.0881355932203,31.2118644067796
68.855,13.975,31.4066666666667
71.4101694915254,14.3283898305085,31.3220338983051
77.485,11.4862966666667,30.0633333333333
82.9213114754099,11.7885245901639,29.0131147540984
84.1372881355932,10.5338983050848,28.2338983050847
83.1233333333334,10.5552778333333,28.1083333333334
84.0383333333333,12.4931483333333,28.1216666666667
85.7829268292683,13.009756097561,27.5975609756098
87.5129032258065,15.7209677419355,27.0806451612903
88.4793103448276,17.4180068965517,26.796551724138
89.2354166666667,16.9116895833333,26.7020833333333
90.1169491525423,32.8770120689655,26.4864406779661
90.2406779661016,41.1056491525424,26.3067796610169
90.1683333333334,38.8120366666667,26.2633333333333
90.0203389830509,33.4132372881356,26.1542372881356
90.1,38.11389,26.0571428571428
90.1560975609755,89.7501390243902,26.3170731707317
89.0225806451613,139.638709677419,26.758064516129
84.1172413793103,57.9413793103448,27.8068965517241
72.9333333333333,22.309375,29.8541666666667
67.335,18.0720366666667,30.845
67.83,18.3670833333333,31.0333333333333
67.605,18.8018516666667,31.0116666666667
69.4366666666667,20.32,31.1033333333333
75.6583333333333,27.187825,30.6933333333333
74.4068965517242,22.1318965517241,30.9396551724138
77.725,22.7387033333333,30.745
78.7866666666667,20.1168516666667,30.1333333333333
82.571186440678,23.4883333333333,29.2677966101695
85.0316666666667,22.15963,28.5016666666667
86.4254237288136,28.2949152542373,28.2677966101695
83.3190476190476,19.2055547619048,28.1380952380953
84.5193548387097,16.1982064516129,27.541935483871
85.6448275862069,18.0241379310345,27.2586206896552
86.1617021276596,21.2862872340426,27.1319148936171
86.3229508196721,26.7822216666667,26.9803278688525
86.5550000000001,33.505,26.8983333333334
86.705,34.1500933333333,26.7983333333333
86.7233333333334,31.7487966666667,26.7316666666667
86.35,30.10037,26.6383333333333
86.65,27.3706220338983,26.8916666666667
85.29,27.7590733333333,27.31
84.2576271186441,21.453106779661,27.8423728813559
80.8491803278688,16.7380704918033,28.6295081967213
75.0666666666667,10.409815,29.74
81.765,1.89333333333333,27.54
89.975,1.35574066666667,26.41
88.2881355932203,8.95178983050847,26.6745762711864
89.9573770491803,14.2475409836066,26.4426229508197
90.751724137931,10.4063217241379,26.4879310344827
90.7305084745763,5.81444433333333,26.5
90.8396551724137,4.14846741379311,26.1206896551724
90.9694915254237,6.26610169491526,25.7576271186441
91.2741379310345,4.91149413793104,25.5793103448276
91.4607142857143,9.36686517857143,25.6803571428572
91.1190476190476,9.82288380952381,25.7952380952381
91.3451612903226,2.84516129032258,25.3193548387097
91.7206896551725,11.251724137931,25.2724137931034
91.0521739130435,8.59686,25.5086956521739
90.7186440677966,6.87193983050847,25.5118644067797
90.8859649122807,6.33650803571428,25.3982456140351
90.7360655737705,8.39799639344262,25.427868852459
90.585,7.5358795,25.4133333333333
91.1457627118644,18.0224118644068,25.1983050847458
91.9983606557377,23.1262295081967,25.3491803278688
89.6067796610169,6.14811677966102,26.2813559322034
82.2508196721312,1.63952640983607,27.6032786885246
77.7866666666667,0.0166666666666667,28.42
76.1474576271186,0.178907711864407,29.1254237288136
74.9333333333333,0.717432896551724,29.5561403508772
72.6491803278689,0.772313262295082,29.955737704918
73.6118644067797,1.67669491525424,29.9830508474576
82.6049180327869,1.43647540983607,28.7819672131147
83.0859649122807,0.285964912280702,28.0491228070176
87.6383333333333,1.01106557377049,27.38
90.0616666666666,6.60759266666667,26.99
90.3813559322035,10.1025425423729,26.7305084745763
90.6327868852459,10.5892524590164,26.4622950819672
91.0315789473684,9.60487333333333,26.3350877192982
91.1772727272727,5.81010090909091,26.175
91.3172413793104,2.84865896551724,26.1275862068966
91.4166666666667,3.26,26.0766666666667
91.6375,6.31388875,25.875
91.1620689655171,20.5559379310345,26.101724137931
90.925,19.3114816666667,26.1216666666667
90.7786885245902,20.3318754098361,26.0327868852459
90.8637931034483,13.6947271186441,25.7396551724138
91.155,8.355,25.4666666666667
90.9377049180329,5.81707639344262,25.8672131147541
87.4440677966102,5.4864406779661,26.4983050847458
83.1836065573771,4.12331508196721,27.4147540983607
77.3525423728814,10.7314501694915,28.7237288135593
72.9258620689655,5.29233724137931,29.6931034482759
71.22,0.95685185,29.9766666666666
70.8770491803279,2.59836065573771,30.3524590163934
71.471186440678,3.51779661016949,30.6898305084746
70.1163934426229,1.79854278688525,30.6672131147541
76.059649122807,3.06101368421053,29.5473684210526
83.5131147540984,9.30491803278688,28.2180327868852
87.8777777777778,3.15025722222222,27.3407407407407
89.9499999999999,2.65727965517241,26.948275862069
90.7516666666668,0.423888883333333,26.5283333333334
91.5910714285714,1.14742064285714,26.2464285714286
91.82,2.84185183333333,26.2433333333334
91.3916666666667,2.70166666666667,26.315
91.2627118644067,3.51789084745763,26.2474576271187
91.5245901639344,3.26703098360656,26.0508196721311
91.4372881355933,3.03898305084746,26.1762711864407
91.3716666666668,4.20166666666667,26.3283333333334
90.9344262295082,6.11730409836066,26.472131147541
90.8610169491526,7.06290016949153,26.4847457627119
90.8389830508475,5.43428967213115,26.3033898305085
91.3034482758621,7.97043389830509,26.3
90.13,14.6776383333333,26.82
85.3770491803279,5.22969032786885,27.9229508196721
78.406779661017,3.6798493220339,29.1796610169492
72.6233333333333,3.52759266666667,30.2766666666667
70.15,2.57166666666667,30.6133333333333
67.0983333333333,0.13,30.81
64.7344262295082,0.0622950819672131,31.1065573770492
64.9610169491525,0.450094169491526,31.1762711864407
69.028813559322,0.557250474576271,30.8169491525424
69.1966666666667,1.10685185,30.1883333333333
72.2474576271187,1.20188323728814,29.8203389830508
76.9766666666667,0.573703716666666,29.1466666666667
80.0466666666667,0.448333333333333,28.7983333333333
82.0054545454545,2.75373745454545,28.6290909090909
83.9333333333333,11.375,28.3216666666667
84.245,40.5218533333333,28.1916666666667
86.08,49.45074,27.81
86.94,62.065555,27.685
89.4199999999999,55.6685166666667,27.3866666666667
90.4525423728813,35.6401593220339,27.0135593220339
90.4216666666666,54.6672216666667,27.12
90.4339285714285,48.0674589285714,27.1803571428572
90.5016666666667,40.4012754098361,26.99
90.5915254237288,28.3749508474576,26.9949152542373
89.6483333333334,24.4927316666667,27.3516666666667
85.975,8.97176,27.9666666666667
84.3133333333334,8.43333333333333,28.7783333333333
82.2516666666667,7.30240766666667,29.15
78.99,5.83370366666667,30.01
75.8690476190476,7.14285714285714,30.7666666666667
75.39,4.47555566666667,30.4666666666667
75.55,2.93074066666667,29.2866666666667
76.8888888888889,1.80617275555556,29.7622222222222
78.845,10.1066666666667,29.6433333333333
81.5,14.5266404918033,28.94
82.3525423728813,20.076836779661,28.5576271186441
82.5116666666666,3.80407416666667,28.055
83.0642857142857,3.51071428571429,27.6392857142857
85.7883333333333,4.534074,27.4216666666667
86.2283333333333,13.728519,27.2
86.72,22.746345,26.96
89.1092592592593,43.353087037037,26.4907407407408
89.3169491525424,28.9527322033898,26.4033898305085
90.1083333333334,30.7547216666667,26.2083333333333
89.9566666666667,21.5858333333333,26.2033333333333
89.9033333333333,36.4070366666667,26.2066666666667
89.9964285714286,32.6183333333333,26.1803571428572
90.0966666666666,32.8384266666667,26.3166666666667
89.4733333333333,21.0759716666667,26.8083333333333
83.4762711864407,23.3137474576271,27.9796610169492
77.2114754098361,12.2448081967213,28.9852459016393
73.745,6.07481483333333,30.0433333333333
69.0166666666667,5.566111,31.2983333333334
71.1816666666667,4.5635185,31.2166666666667
70.185,3.37333333333333,31.4966666666666
71.5733333333333,3.40300916666667,31.1916666666667
73.751724137931,4.52887931034483,30.9568965517242
75.0459016393443,2.98588344262295,30.5508196721312
76.8642857142857,2.21481476190476,29.9190476190476
77.8754098360656,2.25737698360656,29.527868852459
82.49,3.21925933333333,28.875
88.3,5.73625982142857,28.1125
90.8642857142857,5.15978833333333,26.5404761904762
90.6967741935485,6.67204290322581,26.7709677419355
91.36,7.11777766666667,26.5233333333333
91.6913043478261,7.2,26.3369565217391
91.3163934426229,8.42586524590164,26.5016393442623
91.08,17.53,26.3966666666667
90.9683333333333,14.1975916666667,26.5
90.6199999999999,11.5814816666667,26.6066666666666
90.5035714285714,54.6668542372881,26.5553571428571
91.1672131147541,37.0220393442623,26.716393442623
90.7766666666667,24.8912966666667,27.3783333333333
84.6254237288136,19.8568271186441,28.4677966101695
75.1785714285714,12.0447095238095,29.5119047619048
71.9032258064516,17.2989258064516,30.341935483871
67.9066666666667,17.5925933333333,31.1533333333333
65.3065217391304,16.6205304347826,31.8586956521739
61.7262295081967,10.0923496721312,32.1213114754098
65.5216666666667,8.39679779661017,31.4733333333333
72.5438596491228,7.66510719298245,29.8719298245614
73.3327868852459,5.72896180327869,29.1803278688524
71.7724137931035,6.22919016949153,28.95
74.0551724137931,9.42222206896552,28.8396551724138
77.7568965517242,17.2601532758621,28.5344827586207
78.7545454545454,10.5511118181818,28.3272727272727
79.0090909090909,5.06875,27.7340909090909
80.8137931034483,1.86896551724138,27.2103448275862
82.6774193548387,0.389605741935484,26.7806451612903
83.9978260869566,0.533333326086957,26.5043478260869
